word;pos;CON_type;lemma;id;ref1;ref2;F
mais;CON;coord;mais;bern2;s43155;11;1
mais;CON;coord;mais;bern2;s43269;10;1
mais;CON;coord;mais;bern2;s43352;12;1
mais;CON;coord;mais;bern2;s43439;4;1
mais;CON;coord;mais;bern2;s43441;1;1
mais;CON;coord;mais;bern2;s43452;8;1
mais;CON;coord;mais;bern2;s43501;1;1
mais;CON;coord;mais;best;s44340;1;1
mais;CON;coord;mais;bodo;s48882;1;1
mais;CON;coord;mais;bodo;s48916;1;1
mais;CON;coord;mais;bourg;s49480;1;1
mais;CON;coord;mais;cambrai;s53017;5;1
mais;CON;coord;mais;cambrai;s53353;8;1
mais;CON;coord;mais;cambrai;s53507;1;1
mais;CON;coord;mais;cambrai;s53592;1;1
mais;CON;coord;mais;cambrai;s53742;1;1
mais;CON;coord;mais;cambrai;s53842;1;1
mais;CON;coord;mais;cambrai;s54292;2;1
mais;CON;coord;mais;carem;s54497;6;1
mais;CON;coord;mais;carem;s54521;2;1
mais;CON;coord;mais;carem;s54522;4;1
mais;CON;coord;mais;carem;s54531;6;1
mais;CON;coord;mais;carem;s54566;2;1
mais;CON;coord;mais;carem;s54602;7;1
mais;CON;coord;mais;carem;s54763;2;1
mais;CON;coord;mais;carem;s54935;5;1
mais;CON;coord;mais;carem;s54991;4;1
mais;CON;coord;mais;carem;s55120;1;1
mais;CON;coord;mais;carem;s55174;3;1
mais;CON;coord;mais;carem;s55362;8;1
mais;CON;coord;mais;carem;s55434;1;1
mais;CON;coord;mais;carp;s56780;1;1
mais;CON;coord;mais;cass;s57826;9;1
mais;CON;coord;mais;cass;s57836;5;1
mais;CON;coord;mais;cass;s58183;6;1
mais;CON;coord;mais;cass;s58452;1;1
mais;CON;coord;mais;cass;s58456;1;1
mais;CON;coord;mais;chastoi;s61549;1;1
mais;CON;coord;mais;chauvency;s62235;3;1
mais;CON;coord;mais;chauvency;s62624;1;1
mais;CON;coord;mais;chauvency;s62980;1;1
mais;CON;coord;mais;chauvency;s63162;1;1
mais;CON;coord;mais;chauvency;s63164;8;1
mais;CON;coord;mais;chauvency;s63690;5;1
mais;CON;coord;mais;chauvency;s63917;5;1
mais;CON;coord;mais;chauvency;s64398;1;1
mais;CON;coord;mais;chret1;s64830;1;1
mais;CON;coord;mais;chret1;s64835;27;1
mais;CON;coord;mais;chret1;s64940;9;1
mais;CON;coord;mais;chret1;s65062;10;1
mais;CON;coord;mais;chret1;s65089;1;1
mais;CON;coord;mais;chret1;s65121;8;1
mais;CON;coord;mais;chret1;s65138;44;1
mais;CON;coord;mais;chret1;s65200;1;1
mais;CON;coord;mais;chret1;s65215;29;1
mais;CON;coord;mais;chret1;s65250;5;1
mais;CON;coord;mais;chret1;s65304;7;1
mais;CON;coord;mais;chret1;s65482;14;1
mais;CON;coord;mais;chret1;s65535;12;1
mais;CON;coord;mais;chret1;s65605;9;1
mais;CON;coord;mais;chret1;s65613;4;1
mais;CON;coord;mais;chret1;s65625;18;1
mais;CON;coord;mais;chro;s68810;5;1
mais;CON;coord;mais;chro;s69377;2;1
mais;CON;coord;mais;chro;s69526;1;1
mais;CON;coord;mais;chro;s69829;1;1
mais;CON;coord;mais;chro;s69941;5;1
mais;CON;coord;mais;chro;s69994;5;1
mais;CON;coord;mais;chro;s69996;3;1
mais;CON;coord;mais;chro;s70156;4;1
mais;CON;coord;mais;chro;s70212;1;1
mais;CON;coord;mais;chro;s70238;5;1
mais;CON;coord;mais;chro;s70379;2;1
mais;CON;coord;mais;chro;s70435;1;1
mais;CON;coord;mais;chro;s70784;4;1
mais;CON;coord;mais;chro;s70884;1;1
mais;CON;coord;mais;clari2;s70992;1;1
mais;CON;coord;mais;clari2;s71069;1;1
mais;CON;coord;mais;clari2;s71089;1;1
mais;CON;coord;mais;clari2;s71103;14;1
mais;CON;coord;mais;clari2;s71139;5;1
mais;CON;coord;mais;clari2;s71146;5;1
mais;CON;coord;mais;clari2;s71229;4;1
mais;CON;coord;mais;clari2;s71232;34;1
mais;CON;coord;mais;clari2;s71278;4;1
mais;CON;coord;mais;clari2;s71281;9;1
mais;CON;coord;mais;clari2;s71344;36;1
mais;CON;coord;mais;clari2;s71499;26;1
mais;CON;coord;mais;clari2;s71596;12;1
mais;CON;coord;mais;clari2;s71657;4;1
mais;CON;coord;mais;clari2;s71670;25;1
mais;CON;coord;mais;clari2;s71684;6;1
mais;CON;coord;mais;clari2;s71741;12;1
mais;CON;coord;mais;clari2;s71755;28;1
mais;CON;coord;mais;clari2;s71781;13;1
mais;CON;coord;mais;clari2;s71802;12;1
mais;CON;coord;mais;clari2;s72049;7;1
mais;CON;coord;mais;cleom;s75754;1;1
mais;CON;coord;mais;cleom;s76229;1;1
mais;CON;coord;mais;cleom;s76593;1;1
mais;CON;coord;mais;cleom;s76637;1;1
mais;CON;coord;mais;cleom;s76774;1;1
mais;CON;coord;mais;cleom;s77523;1;1
mais;CON;coord;mais;cleom;s77581;1;1
mais;CON;coord;mais;cleom;s77801;1;1
mais;CON;coord;mais;coinci;s78210;1;1
mais;CON;coord;mais;coinci;s78411;1;1
mais;CON;coord;mais;coinci;s78510;1;1
mais;CON;coord;mais;coinci;s78573;1;1
mais;CON;coord;mais;coinci;s78775;1;1
mais;CON;coord;mais;compoit;s78933;3;1
mais;CON;coord;mais;compoit;s79053;1;1
mais;CON;coord;mais;compoit;s79189;1;1
mais;CON;coord;mais;compoit;s79263;1;1
mais;CON;coord;mais;compoit;s79455;1;1
mais;CON;coord;mais;compoit;s79459;1;1
mais;CON;coord;mais;compoit;s79583;3;1
mais;CON;coord;mais;compoit;s79994;4;1
mais;CON;coord;mais;compoit;s80015;1;1
mais;CON;coord;mais;compoit;s80312;2;1
mais;CON;coord;mais;compoit;s80562;1;1
mais;CON;coord;mais;conperc;s80763;1;1
mais;CON;coord;mais;conperc;s80771;2;1
mais;CON;coord;mais;conperc;s80822;1;1
mais;CON;coord;mais;conperc;s80935;1;1
mais;CON;coord;mais;conperc;s81038;3;1
mais;CON;coord;mais;conperc;s81113;1;1
mais;CON;coord;mais;conperc;s81162;3;1
mais;CON;coord;mais;conperc;s81900;1;1
mais;CON;coord;mais;conperc;s82077;1;1
mais;CON;coord;mais;contro;s86179;1;1
mais;CON;coord;mais;contro;s86361;1;1
mais;CON;coord;mais;contro;s86405;1;1
mais;CON;coord;mais;contro;s86423;1;1
mais;CON;coord;mais;contro;s86640;1;1
mais;CON;coord;mais;contro;s87041;1;1
mais;CON;coord;mais;contro;s87060;1;1
mais;CON;coord;mais;contro;s87272;1;1
mais;CON;coord;mais;contro;s87856;1;1
mais;CON;coord;mais;contro;s87908;1;1
mais;CON;coord;mais;contro;s88328;1;1
mais;CON;coord;mais;contro;s88404;1;1
mais;CON;coord;mais;cordres;s88622;3;1
mais;CON;coord;mais;cordres;s88793;1;1
mais;CON;coord;mais;cordres;s88805;1;1
mais;CON;coord;mais;cordres;s88834;1;1
mais;CON;coord;mais;cordres;s88896;7;1
mais;CON;coord;mais;cordres;s89323;1;1
mais;CON;coord;mais;cou;s89509;1;1
mais;CON;coord;mais;cou;s89718;1;1
mais;CON;coord;mais;cou;s89728;1;1
mais;CON;coord;mais;cou;s89816;1;1
mais;CON;coord;mais;cou;s89870;1;1
mais;CON;coord;mais;cou;s89899;4;1
mais;CON;coord;mais;desp;s91791;1;1
mais;CON;coord;mais;desp;s92193;1;1
mais;CON;coord;mais;desp;s92257;4;1
mais;CON;coord;mais;desp;s92295;1;1
mais;CON;coord;mais;desp;s92666;5;1
mais;CON;coord;mais;desp;s93222;1;1
mais;CON;coord;mais;desp;s93654;2;1
mais;CON;coord;mais;desp;s93678;4;1
mais;CON;coord;mais;durm;s95343;1;1
mais;CON;coord;mais;durm;s95593;1;1
mais;CON;coord;mais;durm;s95730;1;1
mais;CON;coord;mais;durm;s95749;5;1
mais;CON;coord;mais;durm;s95918;1;1
mais;CON;coord;mais;elie;s104164;1;1
mais;CON;coord;mais;elie;s104320;1;1
mais;CON;coord;mais;elie;s105547;1;1
mais;CON;coord;mais;elie;s105559;1;1
mais;CON;coord;mais;elie;s105649;1;1
mais;CON;coord;mais;elie;s106113;1;1
mais;CON;coord;mais;eneas;s106971;1;1
mais;CON;coord;mais;eneas;s107319;1;1
mais;CON;coord;mais;evrat1;s114212;1;1
mais;CON;coord;mais;evrat1;s114548;1;1
mais;CON;coord;mais;evrat1;s114857;1;1
mais;CON;coord;mais;evrat1;s115028;3;1
mais;CON;coord;mais;evrat1;s115306;1;1
mais;CON;coord;mais;evrat1;s115419;5;1
mais;CON;coord;mais;evrat1;s115491;1;1
mais;CON;coord;mais;evrat1;s116456;1;1
mais;CON;coord;mais;evrat1;s116649;1;1
mais;CON;coord;mais;evrat1;s116745;5;1
mais;CON;coord;mais;evrat1;s116757;1;1
mais;CON;coord;mais;evrat1;s116934;1;1
mais;CON;coord;mais;evrat1;s117075;3;1
mais;CON;coord;mais;evrat1;s117149;1;1
mais;CON;coord;mais;evrat1;s117520;1;1
mais;CON;coord;mais;evrat1;s117623;1;1
mais;CON;coord;mais;evrat1;s117862;3;1
mais;CON;coord;mais;evrat1;s117926;1;1
mais;CON;coord;mais;evrat1;s117957;1;1
mais;CON;coord;mais;evrat1;s117977;1;1
mais;CON;coord;mais;evrat1;s118239;1;1
mais;CON;coord;mais;evratC2;s119198;1;1
mais;CON;coord;mais;evratC2;s119391;1;1
mais;CON;coord;mais;evratC2;s119438;3;1
mais;CON;coord;mais;evratC2;s119517;1;1
mais;CON;coord;mais;evratC2;s119768;1;1
mais;CON;coord;mais;evratC2;s119784;1;1
mais;CON;coord;mais;evratC2;s119806;1;1
mais;CON;coord;mais;evratC2;s119829;1;1
mais;CON;coord;mais;evratC2;s120004;1;1
mais;CON;coord;mais;fab4e;s120987;1;1
mais;CON;coord;mais;fab4e;s121003;1;1
mais;CON;coord;mais;fab4f;s121814;1;1
mais;CON;coord;mais;fab4f;s121823;1;1
mais;CON;coord;mais;fab4f;s121839;1;1
mais;CON;coord;mais;fab4f;s121907;1;1
mais;CON;coord;mais;fab4f;s121999;1;1
mais;CON;coord;mais;fab4f;s122203;1;1
mais;CON;coord;mais;fab4f;s122290;1;1
mais;CON;coord;mais;fabb;s125358;1;1
mais;CON;coord;mais;fabb;s125599;1;1
mais;CON;coord;mais;fabb;s125634;1;1
mais;CON;coord;mais;fabd;s126726;1;1
mais;CON;coord;mais;fabd;s126999;1;1
mais;CON;coord;mais;fabd;s127006;1;1
mais;CON;coord;mais;fabd;s127126;1;1
mais;CON;coord;mais;fabd;s127351;1;1
mais;CON;coord;mais;fabd;s127465;1;1
mais;CON;coord;mais;fabj;s127971;1;1
mais;CON;coord;mais;fabj;s128200;1;1
mais;CON;coord;mais;fabj;s128240;1;1
mais;CON;coord;mais;fabj;s128653;1;1
mais;CON;coord;mais;fabj;s128783;1;1
mais;CON;coord;mais;fabj;s128842;1;1
mais;CON;coord;mais;fabj;s128849;1;1
mais;CON;coord;mais;fabj;s128865;1;1
mais;CON;coord;mais;fabj;s128917;1;1
mais;CON;coord;mais;fablesB;s135355;3;1
mais;CON;coord;mais;fablesC;s136097;8;1
mais;CON;coord;mais;fablesC;s136108;1;1
mais;CON;coord;mais;fablesC;s137606;6;1
mais;CON;coord;mais;fablesC;s137667;1;1
mais;CON;coord;mais;fablesC;s138044;3;1
mais;CON;coord;mais;fablesC;s138626;3;1
mais;CON;coord;mais;fablesC;s138919;1;1
mais;CON;coord;mais;fablesC;s138964;1;1
mais;CON;coord;mais;fablesK;s141534;7;1
mais;CON;coord;mais;fablesK;s141545;1;1
mais;CON;coord;mais;fablesK;s142379;8;1
mais;CON;coord;mais;fablesK;s142606;1;1
mais;CON;coord;mais;fablesK;s142755;3;1
mais;CON;coord;mais;fablesK;s143536;3;1
mais;CON;coord;mais;fablesK;s143583;4;1
mais;CON;coord;mais;fablesK;s143625;3;1
mais;CON;coord;mais;fablesM;s146255;8;1
mais;CON;coord;mais;fablesM;s146266;1;1
mais;CON;coord;mais;fablesM;s146848;2;1
mais;CON;coord;mais;fablesT;s148218;1;1
mais;CON;coord;mais;fablesT;s150373;3;1
mais;CON;coord;mais;fablesT;s150457;3;1
mais;CON;coord;mais;fablesY;s150871;5;1
mais;CON;coord;mais;fablesZ;s152039;7;1
mais;CON;coord;mais;fablesZ;s152050;1;1
mais;CON;coord;mais;fablesZ;s152351;1;1
mais;CON;coord;mais;faucon;s152692;1;1
mais;CON;coord;mais;feu;s154507;1;1
mais;CON;coord;mais;feu;s154687;1;1
mais;CON;coord;mais;feu;s154777;4;1
mais;CON;coord;mais;feu;s155344;5;1
mais;CON;coord;mais;floov;s159501;5;1
mais;CON;coord;mais;floov;s159825;4;1
mais;CON;coord;mais;gar;s160634;1;1
mais;CON;coord;mais;gar;s160665;5;1
mais;CON;coord;mais;gerv;s162002;1;1
mais;CON;coord;mais;gerv;s162584;1;1
mais;CON;coord;mais;graal;s165788;1;1
mais;CON;coord;mais;greg2;s166162;1;1
mais;CON;coord;mais;greg2;s166204;1;1
mais;CON;coord;mais;greg2;s166361;1;1
mais;CON;coord;mais;greg2;s167091;1;1
mais;CON;coord;mais;greg2;s167158;1;1
mais;CON;coord;mais;greg2;s167303;1;1
mais;CON;coord;mais;greg2;s167651;1;1
mais;CON;coord;mais;greg2;s167683;1;1
mais;CON;coord;mais;greg2;s168147;1;1
mais;CON;coord;mais;greg2;s168426;1;1
mais;CON;coord;mais;greg2;s168456;1;1
mais;CON;coord;mais;greg2;s168744;1;1
mais;CON;coord;mais;guigP;s170789;4;1
mais;CON;coord;mais;guigP;s171058;1;1
mais;CON;coord;mais;guil;s172364;1;1
mais;CON;coord;mais;guil;s172394;1;1
mais;CON;coord;mais;guil;s172471;1;1
mais;CON;coord;mais;guil;s172479;1;1
mais;CON;coord;mais;guil;s172732;3;1
mais;CON;coord;mais;guil;s173123;3;1
mais;CON;coord;mais;guil;s173144;1;1
mais;CON;coord;mais;hard;s173424;6;1
mais;CON;coord;mais;hard;s173486;6;1
mais;CON;coord;mais;hard;s173623;6;1
mais;CON;coord;mais;hard;s173864;6;1
mais;CON;coord;mais;hard;s174049;1;1
mais;CON;coord;mais;hard;s174137;5;1
mais;CON;coord;mais;hard;s174216;2;1
mais;CON;coord;mais;hard;s174304;1;1
mais;CON;coord;mais;hard;s174369;3;1
mais;CON;coord;mais;hard;s174383;4;1
mais;CON;coord;mais;helc;s174718;13;1
mais;CON;coord;mais;helc;s174887;15;1
mais;CON;coord;mais;helc;s174953;11;1
mais;CON;coord;mais;helc;s174970;24;1
mais;CON;coord;mais;herm;s175686;1;1
mais;CON;coord;mais;herm;s175828;1;1
mais;CON;coord;mais;herm;s175946;8;1
mais;CON;coord;mais;herm;s176062;7;1
mais;CON;coord;mais;herm;s176618;6;1
mais;CON;coord;mais;herm;s177152;5;1
mais;CON;coord;mais;hista;s181199;2;1
mais;CON;coord;mais;hista;s181759;5;1
mais;CON;coord;mais;hista;s181957;5;1
mais;CON;coord;mais;hyla;s182991;2;1
mais;CON;coord;mais;hyla;s183059;1;1
mais;CON;coord;mais;hyla;s183575;4;1
mais;CON;coord;mais;hyla;s183590;6;1
mais;CON;coord;mais;hyla;s184401;2;1
mais;CON;coord;mais;jaco;s195263;5;1
mais;CON;coord;mais;jaco;s195890;2;1
mais;CON;coord;mais;jaco;s195959;5;1
mais;CON;coord;mais;jouf;s200038;1;1
mais;CON;coord;mais;juda;s200249;1;1
mais;CON;coord;mais;juda;s200580;1;1
mais;CON;coord;mais;juda;s200685;1;1
mais;CON;coord;mais;juda;s200945;1;1
mais;CON;coord;mais;juda;s201158;4;1
mais;CON;coord;mais;juda;s201665;1;1
mais;CON;coord;mais;juise2;s201901;4;1
mais;CON;coord;mais;lac;s202443;1;1
mais;CON;coord;mais;lac;s202490;1;1
mais;CON;coord;mais;lac;s202522;1;1
mais;CON;coord;mais;lac;s202574;1;1
mais;CON;coord;mais;lac;s202620;13;1
mais;CON;coord;mais;lac;s202625;1;1
mais;CON;coord;mais;lac;s202642;1;1
mais;CON;coord;mais;lac;s202684;1;1
mais;CON;coord;mais;lanc;s202701;1;1
mais;CON;coord;mais;lanc;s202867;36;1
mais;CON;coord;mais;lanc;s202902;1;1
mais;CON;coord;mais;lanc;s202980;1;1
mais;CON;coord;mais;lanc;s202984;48;1
mais;CON;coord;mais;lancpr;s203112;1;1
mais;CON;coord;mais;lancpr;s203156;1;1
mais;CON;coord;mais;lancpr;s203186;1;1
mais;CON;coord;mais;lancpr;s203233;25;1
mais;CON;coord;mais;lancpr;s203279;13;1
mais;CON;coord;mais;lancpr;s203284;15;1
mais;CON;coord;mais;lancpr;s203302;1;1
mais;CON;coord;mais;lanvalP;s205193;1;1
mais;CON;coord;mais;lin;s206427;1;1
mais;CON;coord;mais;lin;s209765;7;1
mais;CON;coord;mais;lin;s210154;5;1
mais;CON;coord;mais;lin;s210168;5;1
mais;CON;coord;mais;livre;s210705;5;1
mais;CON;coord;mais;loth;s211841;6;1
mais;CON;coord;mais;loth;s211847;3;1
mais;CON;coord;mais;loth;s211897;3;1
mais;CON;coord;mais;loth;s212277;7;1
mais;CON;coord;mais;malk;s219362;1;1
mais;CON;coord;mais;malk;s219403;1;1
mais;CON;coord;mais;malk;s219978;1;1
mais;CON;coord;mais;malk;s220072;4;1
mais;CON;coord;mais;malk;s220176;1;1
mais;CON;coord;mais;malk;s220179;1;1
mais;CON;coord;mais;malk;s220876;1;1
mais;CON;coord;mais;malk;s221018;1;1
mais;CON;coord;mais;malk;s221549;1;1
mais;CON;coord;mais;malk;s221702;1;1
mais;CON;coord;mais;marga;s222297;1;1
mais;CON;coord;mais;marga;s222396;1;1
mais;CON;coord;mais;martin1;s223037;1;1
mais;CON;coord;mais;maur;s229303;4;1
mais;CON;coord;mais;maur;s229317;1;1
mais;CON;coord;mais;maur;s229492;1;1
mais;CON;coord;mais;maur;s229703;1;1
mais;CON;coord;mais;maur;s229881;1;1
mais;CON;coord;mais;merlin;s230925;5;1
mais;CON;coord;mais;merlin;s231567;9;1
mais;CON;coord;mais;merlin;s231677;1;1
mais;CON;coord;mais;merm;s232027;87;1
mais;CON;coord;mais;merm;s232181;9;1
mais;CON;coord;mais;merm;s232190;32;1
mais;CON;coord;mais;michel;s236786;1;1
mais;CON;coord;mais;michel;s236802;1;1
mais;CON;coord;mais;michel;s237125;1;1
mais;CON;coord;mais;michel;s237195;1;1
mais;CON;coord;mais;michel;s237208;2;1
mais;CON;coord;mais;mir;s238508;3;1
mais;CON;coord;mais;mir;s238585;1;1
mais;CON;coord;mais;mir;s238772;4;1
mais;CON;coord;mais;mir;s238952;1;1
mais;CON;coord;mais;mir;s239235;1;1
mais;CON;coord;mais;mir;s239494;1;1
mais;CON;coord;mais;mir;s239525;1;1
mais;CON;coord;mais;mir;s239570;1;1
mais;CON;coord;mais;mir;s240286;1;1
mais;CON;coord;mais;mir;s240321;1;1
mais;CON;coord;mais;miro;s240517;1;1
mais;CON;coord;mais;miro;s240531;1;1
mais;CON;coord;mais;miro;s240657;1;1
mais;CON;coord;mais;miro;s240784;1;1
mais;CON;coord;mais;miro;s240790;1;1
mais;CON;coord;mais;miro;s240812;1;1
mais;CON;coord;mais;miro;s240829;1;1
mais;CON;coord;mais;miro;s240951;1;1
mais;CON;coord;mais;miro;s241027;1;1
mais;CON;coord;mais;miro;s241071;1;1
mais;CON;coord;mais;miro;s241275;1;1
mais;CON;coord;mais;modw;s242166;1;1
mais;CON;coord;mais;modw;s242301;1;1
mais;CON;coord;mais;modw;s242829;1;1
mais;CON;coord;mais;modw;s242947;1;1
mais;CON;coord;mais;moral;s243322;1;1
mais;CON;coord;mais;moral;s243460;1;1
mais;CON;coord;mais;moral;s243623;3;1
mais;CON;coord;mais;moral;s243631;1;1
mais;CON;coord;mais;moral;s243680;1;1
mais;CON;coord;mais;moral;s243743;1;1
mais;CON;coord;mais;moral;s243770;5;1
mais;CON;coord;mais;moral;s243819;1;1
mais;CON;coord;mais;moral;s243898;3;1
mais;CON;coord;mais;moral;s244011;1;1
mais;CON;coord;mais;moral;s244031;1;1
mais;CON;coord;mais;moral;s244062;10;1
mais;CON;coord;mais;moral;s244224;1;1
mais;CON;coord;mais;moral;s244376;1;1
mais;CON;coord;mais;moral;s244393;10;1
mais;CON;coord;mais;moral;s244554;1;1
mais;CON;coord;mais;moral;s244635;1;1
mais;CON;coord;mais;moral;s245109;1;1
mais;CON;coord;mais;moral;s245137;1;1
mais;CON;coord;mais;moral2;s245611;1;1
mais;CON;coord;mais;moral2;s245714;1;1
mais;CON;coord;mais;moral2;s245728;6;1
mais;CON;coord;mais;moral2;s245732;1;1
mais;CON;coord;mais;moral2;s245768;1;1
mais;CON;coord;mais;moral2;s245801;6;1
mais;CON;coord;mais;moral2;s245853;1;1
mais;CON;coord;mais;moral2;s245885;1;1
mais;CON;coord;mais;moral2;s245905;6;1
mais;CON;coord;mais;moral2;s245953;1;1
mais;CON;coord;mais;moral2;s246003;1;1
mais;CON;coord;mais;moral2;s246075;1;1
mais;CON;coord;mais;moral2;s246160;1;1
mais;CON;coord;mais;moral2;s246174;1;1
mais;CON;coord;mais;moral2;s246199;1;1
mais;CON;coord;mais;moral2;s246472;1;1
mais;CON;coord;mais;moral2;s246717;7;1
mais;CON;coord;mais;moral2;s246741;1;1
mais;CON;coord;mais;moral2;s246816;1;1
mais;CON;coord;mais;moral2;s246842;5;1
mais;CON;coord;mais;moral2;s246906;1;1
mais;CON;coord;mais;moral2;s246915;1;1
mais;CON;coord;mais;moral2;s246996;1;1
mais;CON;coord;mais;moral2;s247045;1;1
mais;CON;coord;mais;mous;s247683;1;1
mais;CON;coord;mais;mous;s247693;1;1
mais;CON;coord;mais;mous;s247809;1;1
mais;CON;coord;mais;mous;s248399;1;1
mais;CON;coord;mais;mous;s248805;1;1
mais;CON;coord;mais;mous;s248977;1;1
mais;CON;coord;mais;mous;s249228;1;1
mais;CON;coord;mais;mous;s249282;1;1
mais;CON;coord;mais;mous;s249295;1;1
mais;CON;coord;mais;mous;s249345;1;1
mais;CON;coord;mais;mous;s249581;1;1
mais;CON;coord;mais;mous;s249632;1;1
mais;CON;coord;mais;mous;s249752;1;1
mais;CON;coord;mais;mous;s249792;5;1
mais;CON;coord;mais;mule;s251191;1;1
mais;CON;coord;mais;myst;s252426;1;1
mais;CON;coord;mais;myst;s252600;5;1
mais;CON;coord;mais;myst;s252601;6;1
mais;CON;coord;mais;narcB;s254070;1;1
mais;CON;coord;mais;narcB;s254228;1;1
mais;CON;coord;mais;narcB;s254352;4;1
mais;CON;coord;mais;narcB;s254393;2;1
mais;CON;coord;mais;narcB;s254543;1;1
mais;CON;coord;mais;narcB;s254824;6;1
mais;CON;coord;mais;narcC;s254907;1;1
mais;CON;coord;mais;narcC;s255154;1;1
mais;CON;coord;mais;narcC;s255302;4;1
mais;CON;coord;mais;narcC;s255513;1;1
mais;CON;coord;mais;narcC;s255600;2;1
mais;CON;coord;mais;narcC;s255696;2;1
mais;CON;coord;mais;narcC;s255834;6;1
mais;CON;coord;mais;narcE;s256276;1;1
mais;CON;coord;mais;narcE;s256383;5;1
mais;CON;coord;mais;ndchar;s256934;1;1
mais;CON;coord;mais;ndchar;s257182;1;1
mais;CON;coord;mais;neele;s262969;1;1
mais;CON;coord;mais;neele;s263001;1;1
mais;CON;coord;mais;neele;s263069;1;1
mais;CON;coord;mais;neele;s263141;1;1
mais;CON;coord;mais;neele;s263216;1;1
mais;CON;coord;mais;neele;s263269;1;1
mais;CON;coord;mais;nic;s263739;1;1
mais;CON;coord;mais;nic;s264043;1;1
mais;CON;coord;mais;nic;s264341;1;1
mais;CON;coord;mais;nic;s264425;1;1
mais;CON;coord;mais;nic;s264501;1;1
mais;CON;coord;mais;nic;s264773;7;1
mais;CON;coord;mais;nic;s264979;1;1
mais;CON;coord;mais;nicb;s265069;2;1
mais;CON;coord;mais;nicb;s265308;1;1
mais;CON;coord;mais;nicb;s265544;14;1
mais;CON;coord;mais;nicoa;s265753;1;1
mais;CON;coord;mais;nicoa;s266522;7;1
mais;CON;coord;mais;nicoa;s266593;1;1
mais;CON;coord;mais;nicoa;s266703;8;1
mais;CON;coord;mais;nicoa;s267187;1;1
mais;CON;coord;mais;nimafrag;s272800;1;1
mais;CON;coord;mais;nimb1;s274035;6;1
mais;CON;coord;mais;nimb2;s275585;6;1
mais;CON;coord;mais;nimc;s276812;1;1
mais;CON;coord;mais;nimc;s277083;2;1
mais;CON;coord;mais;nimc;s277172;1;1
mais;CON;coord;mais;nimc;s277391;1;1
mais;CON;coord;mais;nimd;s277677;10;1
mais;CON;coord;mais;nimd;s278132;8;1
mais;CON;coord;mais;nouvel;s279246;2;1
mais;CON;coord;mais;nouvel;s279296;1;1
mais;CON;coord;mais;nouvel;s279450;1;1
mais;CON;coord;mais;nouvel;s280164;1;1
mais;CON;coord;mais;nouvel;s280350;1;1
mais;CON;coord;mais;nouvel;s280467;3;1
mais;CON;coord;mais;nouvel;s280637;1;1
mais;CON;coord;mais;nouvel;s280657;1;1
mais;CON;coord;mais;nouvel;s280870;1;1
mais;CON;coord;mais;nouvel;s280983;1;1
mais;CON;coord;mais;nouvel;s280985;3;1
mais;CON;coord;mais;nouvel;s281049;1;1
mais;CON;coord;mais;nouvel;s281267;1;1
mais;CON;coord;mais;nouvel;s281662;2;1
mais;CON;coord;mais;nouvel;s281977;1;1
mais;CON;coord;mais;nouvel;s282048;2;1
mais;CON;coord;mais;oct;s282810;1;1
mais;CON;coord;mais;oct;s282956;1;1
mais;CON;coord;mais;oct;s282972;2;1
mais;CON;coord;mais;ombre;s283621;1;1
mais;CON;coord;mais;ombre;s283675;1;1
mais;CON;coord;mais;or;s284937;1;1
mais;CON;coord;mais;orso;s286144;1;1
mais;CON;coord;mais;orso;s286485;1;1
mais;CON;coord;mais;orso;s286956;6;1
mais;CON;coord;mais;pap;s287466;1;1
mais;CON;coord;mais;pap;s287627;1;1
mais;CON;coord;mais;pap;s287847;5;1
mais;CON;coord;mais;pap;s288114;1;1
mais;CON;coord;mais;pap;s288204;1;1
mais;CON;coord;mais;pap;s288401;1;1
mais;CON;coord;mais;pap;s288798;4;1
mais;CON;coord;mais;pap;s288846;1;1
mais;CON;coord;mais;pap;s288913;5;1
mais;CON;coord;mais;pap;s289064;1;1
mais;CON;coord;mais;pap;s289078;1;1
mais;CON;coord;mais;pap;s289194;1;1
mais;CON;coord;mais;pap;s289245;3;1
mais;CON;coord;mais;pap;s289376;1;1
mais;CON;coord;mais;pap;s289565;1;1
mais;CON;coord;mais;papgreg2;s290121;1;1
mais;CON;coord;mais;papgreg2;s290144;1;1
mais;CON;coord;mais;papgreg2;s290214;1;1
mais;CON;coord;mais;papgreg2;s290238;1;1
mais;CON;coord;mais;papgreg2;s290282;1;1
mais;CON;coord;mais;papgreg2;s290303;1;1
mais;CON;coord;mais;papgreg2;s290388;1;1
mais;CON;coord;mais;papgreg2;s290403;1;1
mais;CON;coord;mais;papgreg2;s290413;1;1
mais;CON;coord;mais;papgreg2;s290446;1;1
mais;CON;coord;mais;papgreg2;s290451;1;1
mais;CON;coord;mais;papgreg2;s290513;1;1
mais;CON;coord;mais;papgreg2;s290567;1;1
mais;CON;coord;mais;papgreg2;s290589;10;1
mais;CON;coord;mais;papgreg2;s290622;1;1
mais;CON;coord;mais;papgreg2;s290640;1;1
mais;CON;coord;mais;papgreg2;s290646;1;1
mais;CON;coord;mais;papgreg2;s290671;1;1
mais;CON;coord;mais;papgreg2;s290697;21;1
mais;CON;coord;mais;pen;s290727;6;1
mais;CON;coord;mais;pen;s291072;1;1
mais;CON;coord;mais;pen;s291107;1;1
mais;CON;coord;mais;pen;s291134;1;1
