word;pos;lemma;id;ref1;ref2;F
ore;ADV;or4-or;reis;s342517;2;1
ore;ADV;or4-or;reis;s342520;6;1
ore;ADV;or4-or;reis;s342522;2;1
ore;ADV;or4-or;reis;s342651;2;1
ore;ADV;or4-or;reis;s342922;1;1
ore;ADV;or4-or;reis;s343131;4;1
ore;ADV;or4-or;reis;s343366;10;1
ore;ADV;or4-or;reis;s343366;6;1
ore;ADV;or4-or;reis;s343411;4;1
ore;ADV;or4-or;reis;s343468;5;1
ore;ADV;or4-or;reis;s343478;2;1
ore;ADV;or4-or;reis;s343569;8;1
ore;ADV;or4-or;reis;s343701;5;1
ore;ADV;or4-or;reis;s343701;9;1
ore;ADV;or4-or;reis;s343702;2;1
ore;ADV;or4-or;reis;s343755;5;1
ore;ADV;or4-or;reis;s343908;6;1
ore;ADV;or4-or;reis;s343918;6;1
ore;ADV;or4-or;reis;s344032;6;1
ore;ADV;or4-or;reis;s344062;6;1
ore;ADV;or4-or;reis;s344467;5;1
ore;ADV;or4-or;reis;s344543;7;1
ore;ADV;or4-or;reis;s344576;9;1
ore;ADV;or4-or;reis;s344593;10;1
ore;ADV;or4-or;reis;s344640;4;1
ore;ADV;or4-or;reis;s344793;5;1
ore;ADV;or4-or;reis;s345777;11;1
ore;ADV;or4-or;reis;s346028;6;1
ore;ADV;or4-or;reis;s346038;8;1
ore;ADV;or4-or;reis;s346062;11;1
ore;ADV;or4-or;reis;s346071;13;1
ore;ADV;or4-or;reis;s346081;9;1
ore;ADV;or4-or;reis;s346228;11;1
ore;ADV;or4-or;reis;s346270;8;1
ore;ADV;or4-or;reis;s346355;9;1
ore;ADV;or4-or;reis;s346376;10;1
ore;ADV;or4-or;reis;s346676;1;1
ore;ADV;or4-or;reis;s346738;1;1
ore;ADV;or4-or;reis;s346964;9;1
ore;ADV;or4-or;reis;s347107;11;1
ore;ADV;or4-or;reis;s347688;6;1
ore;ADV;or4-or;remi;s349724;2;1
ore;ADV;or4-or;ren2;s352155;4;1
ore;ADV;or4-or;robin;s354785;6;1
ore;ADV;or4-or;robin;s354898;1;1
ore;ADV;or4-or;robin;s354970;3;1
ore;ADV;or4-or;rolandox;s355338;6;1
ore;ADV;or4-or;rolandox;s355558;4;1
ore;ADV;or4-or;rolandox;s355614;6;1
ore;ADV;or4-or;rolandox;s357090;6;1
ore;ADV;or4-or;rolandox;s357965;3;1
ore;ADV;or4-or;rombriv;s362324;3;1
ore;ADV;or4-or;romc;s363405;3;1
ore;ADV;or4-or;romh;s369686;4;1
ore;ADV;or4-or;romm;s374019;3;1
ore;ADV;or4-or;rose;s378024;4;1
ore;ADV;or4-or;rose;s378098;4;1
ore;ADV;or4-or;rose;s380352;2;1
ore;ADV;or4-or;rose;s380613;5;1
ore;ADV;or4-or;rose;s380731;3;1
ore;ADV;or4-or;rose;s380992;4;1
ore;ADV;or4-or;sage;s384300;2;1
ore;ADV;or4-or;sage;s384792;1;1
ore;ADV;or4-or;sage;s385420;2;1
ore;ADV;or4-or;sage;s385424;1;1
ore;ADV;or4-or;sage;s385716;3;1
ore;ADV;or4-or;sage;s386066;2;1
ore;ADV;or4-or;sage;s386074;2;1
ore;ADV;or4-or;sage;s386324;4;1
ore;ADV;or4-or;sage;s386383;1;1
ore;ADV;or4-or;sage;s386611;1;1
ore;ADV;or4-or;sage;s386828;1;1
ore;ADV;or4-or;sage;s387114;5;1
ore;ADV;or4-or;sage;s387199;1;1
ore;ADV;or4-or;sage;s387869;1;1
ore;ADV;or4-or;sage;s387921;2;1
ore;ADV;or4-or;sage;s388869;2;1
ore;ADV;or4-or;sage;s390068;2;1
ore;ADV;or4-or;sept;s391430;3;1
ore;ADV;or4-or;sergbH;s391855;1;1
ore;ADV;or4-or;sergbH;s391890;2;1
ore;ADV;or4-or;sergbH;s392309;1;1
ore;ADV;or4-or;sergbH;s392443;2;1
ore;ADV;or4-or;sergbH;s392679;1;1
ore;ADV;or4-or;sergbH;s392858;8;1
ore;ADV;or4-or;sergbH;s392868;7;1
ore;ADV;or4-or;sergbH;s392871;4;1
ore;ADV;or4-or;sergbH;s392995;5;1
ore;ADV;or4-or;sergbH;s393074;1;1
ore;ADV;or4-or;sergbH;s393079;6;1
ore;ADV;or4-or;sergbH;s393228;1;1
ore;ADV;or4-or;sergbH;s393229;1;1
ore;ADV;or4-or;sergbH;s393232;1;1
ore;ADV;or4-or;sergbH;s393233;7;1
ore;ADV;or4-or;sergbH;s393299;1;1
ore;ADV;or4-or;sergbH;s393308;1;1
ore;ADV;or4-or;sergbH;s393409;1;1
ore;ADV;or4-or;sergbH;s393525;1;1
ore;ADV;or4-or;sergbH;s393533;3;1
ore;ADV;or4-or;sergbH;s393542;3;1
ore;ADV;or4-or;sergbH;s393619;1;1
ore;ADV;or4-or;sergbO;s393642;1;1
ore;ADV;or4-or;sergbO;s393760;1;1
ore;ADV;or4-or;sergbO;s393796;1;1
ore;ADV;or4-or;sergbO;s393815;9;1
ore;ADV;or4-or;sergbO;s393836;1;1
ore;ADV;or4-or;sergbO;s393843;1;1
ore;ADV;or4-or;stsilv;s395217;6;1
ore;ADV;or4-or;stsilv;s396150;4;1
ore;ADV;or4-or;sully2;s396526;1;1
ore;ADV;or4-or;sully2;s396764;2;1
ore;ADV;or4-or;sully2;s396864;1;1
ore;ADV;or4-or;sully2;s397471;2;1
ore;ADV;or4-or;sully2;s397712;1;1
ore;ADV;or4-or;sully2;s398054;3;1
ore;ADV;or4-or;sully2;s398092;4;1
ore;ADV;or4-or;sully2;s398096;3;1
ore;ADV;or4-or;sully2;s398369;7;1
ore;ADV;or4-or;sully2;s398456;1;1
ore;ADV;or4-or;sully2;s398674;8;1
ore;ADV;or4-or;sully2;s398811;6;1
ore;ADV;or4-or;sully2;s398863;5;1
ore;ADV;or4-or;sully2;s398866;3;1
ore;ADV;or4-or;sully2;s399086;3;1
ore;ADV;or4-or;sully2;s399176;4;1
ore;ADV;or4-or;sully2;s399258;7;1
ore;ADV;or4-or;sully2;s399423;4;1
ore;ADV;or4-or;sully2;s399482;1;1
ore;ADV;or4-or;sully2;s399499;9;1
ore;ADV;or4-or;sully2;s399565;7;1
ore;ADV;or4-or;sully2;s399567;6;1
ore;ADV;or4-or;sully2;s399575;9;1
ore;ADV;or4-or;sully2;s399706;5;1
ore;ADV;or4-or;sully2;s399887;6;1
ore;ADV;or4-or;sully2;s399910;4;1
ore;ADV;or4-or;sully2;s399915;8;1
ore;ADV;or4-or;sully2;s399999;1;1
ore;ADV;or4-or;sully2;s400419;6;1
ore;ADV;or4-or;sully2;s400504;5;1
ore;ADV;or4-or;sully2;s400507;3;1
ore;ADV;or4-or;sully2;s400673;2;1
ore;ADV;or4-or;sully2;s400760;7;1
ore;ADV;or4-or;teo2;s401015;5;1
ore;ADV;or4-or;teo2;s401117;2;1
ore;ADV;or4-or;teo2;s401193;4;1
ore;ADV;or4-or;the;s402252;4;1
ore;ADV;or4-or;thebefrag;s403429;2;1
ore;ADV;or4-or;trib;s404680;2;1
ore;ADV;or4-or;trib;s405075;4;1
ore;ADV;or4-or;turp;s409676;1;1
ore;ADV;or4-or;vache;s410219;7;1
ore;ADV;or4-or;vache;s411519;8;1
ore;ADV;or4-or;vache;s411561;4;1
ore;ADV;or4-or;vache;s411742;4;1
ore;ADV;or4-or;vergia;s413707;6;1
ore;ADV;or4-or;vergia;s414036;2;1
ore;ADV;or4-or;vergia;s414150;1;1
ore;ADV;or4-or;vergia;s414224;3;1
ore;ADV;or4-or;vergib;s414655;6;1
ore;ADV;or4-or;vergib;s414784;4;1
ore;ADV;or4-or;vergib;s414986;2;1
ore;ADV;or4-or;vergib;s415105;1;1
ore;ADV;or4-or;vergib;s415179;3;1
ore;ADV;or4-or;vergic;s415616;6;1
ore;ADV;or4-or;vergic;s415950;2;1
ore;ADV;or4-or;vergic;s416154;3;1
ore;ADV;or4-or;vergie;s416603;6;1
ore;ADV;or4-or;vergie;s416988;1;1
ore;ADV;or4-or;vergie;s417062;3;1
ore;ADV;or4-or;vergif;s417491;6;1
ore;ADV;or4-or;vergif;s417812;2;1
ore;ADV;or4-or;vergig;s418425;6;1
ore;ADV;or4-or;vergig;s418759;2;1
ore;ADV;or4-or;vergig;s418888;1;1
ore;ADV;or4-or;vergig;s418963;3;1
ore;ADV;or4-or;vergih;s419412;6;1
ore;ADV;or4-or;vergih;s419741;2;1
ore;ADV;or4-or;vergih;s419859;1;1
ore;ADV;or4-or;vergih;s419920;4;1
ore;ADV;or4-or;vergii;s420370;6;1
ore;ADV;or4-or;vergik;s421292;6;1
ore;ADV;or4-or;vergik;s421618;2;1
ore;ADV;or4-or;vergik;s421722;1;1
ore;ADV;or4-or;vergik;s421786;3;1
ore;ADV;or4-or;vergil;s422119;6;1
ore;ADV;or4-or;vergil;s422441;2;1
ore;ADV;or4-or;vergil;s422780;4;1
ore;ADV;or4-or;wita;s430122;3;1
ore;ADV;or4-or;yonecH;s430657;1;1
ore;ADV;or4-or;yonecH;s430740;1;1
ore;ADV;or4-or;yonecH;s430747;1;1
ore;ADV;or4-or;yonecH;s430828;4;1
ore;ADV;or4-or;yvp;s436450;9;1
ore;ADV;or4-or;yvp;s436791;3;1
ore;ADV;ore1-ore2-ore3;cleom;s75596;2;1
ore;ADV;ore1-ore2-ore3;cleom;s75862;2;1
ore;ADV;ore1-ore2-ore3;fab4f;s122241;2;1
ore;ADV;ore1-ore2-ore3;herm;s175952;11;1
ore;ADV;ore1-ore2-ore3;ipo;s188772;1;1
ore;ADV;ore1-ore2-ore3;ipo;s190306;2;1
ore;ADV;ore1-ore2-ore3;ipo;s190730;1;1
ore;ADV;ore1-ore2-ore3;ipo;s193884;2;1
ore;ADV;ore1-ore2-ore3;ipo;s194300;2;1
ore;ADV;ore1-ore2-ore3;laustH;s206008;2;1
ore;ADV;ore1-ore2-ore3;merlin;s231567;8;1
ore;ADV;ore1-ore2-ore3;modw;s241860;2;1
ore;ADV;ore1-ore2-ore3;modw;s242355;4;1
ore;ADV;ore1-ore2-ore3;modw;s242933;5;1
ore;ADV;ore1-ore2-ore3;narcB;s254352;3;1
ore;ADV;ore1-ore2-ore3;narcC;s255302;3;1
ore;ADV;ore1-ore2-ore3;nic;s263989;3;1
ore;ADV;ore1-ore2-ore3;nicoa;s266971;6;1
ore;ADV;ore1-ore2-ore3;nicoa;s267099;5;1
ore;ADV;ore1-ore2-ore3;nimc;s277074;2;1
ore;ADV;ore1-ore2-ore3;reis;s341417;12;1
ore;ADV;ore1-ore2-ore3;reis;s341475;9;1
ore;ADV;ore1-ore2-ore3;reis;s341793;5;1
ore;ADV;ore1-ore2-ore3;reis;s345916;12;1
ore;ADV;ore1-ore2-ore3;reis;s346042;8;1
ore;ADV;ore1-ore2-ore3;reis;s348065;5;1
ore;ADV;ore1-ore2-ore3;rolandox;s355490;2;1
ore;ADV;ore1-ore2-ore3;rolandox;s359009;2;1
ore;ADV;ore1-ore2-ore3;rolandox;s359052;2;1
ore;ADV;ore1-ore2-ore3;rolandox;s359251;2;1
ore;ADV;ore1-ore2-ore3;sept;s391194;2;1
ore;ADV;ore1-ore2-ore3;thA;s401965;4;1
ore;ADV;ore1-ore2-ore3;thebefrag;s403303;4;1
ore;ADV;ore1-ore2-ore3;troi;s405950;2;1
ore;ADV;ore1-ore2-ore3;vache;s413006;5;1
ostre;ADV;UNKNOWN;mace;s216593;5;1
otre;ADV;outre1;bel;s38391;4;1
otre;ADV;UNKNOWN;guib;s169727;1;1
oultre;ADV;outre;abe;s2078;6;1
oultre;ADV;outre;athi;s25776;1;1
oultre;ADV;outre;athi;s26737;4;1
oultre;ADV;outre;cordres;s88808;10;1
oultre;ADV;outre;evrat1;s117020;1;1
oultre;ADV;outre;romi;s369740;3;1
oultre;ADV;outre;romi;s370292;5;1
oustre;ADV;outre;contro;s86549;1;1
oustre;ADV;outre;mace;s216586;4;1
oustre;ADV;outre;mace;s216595;1;1
oustre;ADV;outre;mace;s217349;3;1
oustre;ADV;outre;martin3;s228213;3;1
outre;ADV;outre1-outre;ailea;s3366;2;1
outre;ADV;outre1-outre;aileb;s4010;2;1
outre;ADV;outre1-outre;ailed;s4494;2;1
outre;ADV;outre1-outre;aiol;s7582;2;1
outre;ADV;outre1-outre;amad;s12143;16;1
outre;ADV;outre1-outre;amad;s12301;16;1
outre;ADV;outre1-outre;amile;s12552;7;1
outre;ADV;outre1-outre;amile;s12784;7;1
outre;ADV;outre1-outre;amo;s14410;2;1
outre;ADV;outre1-outre;amo;s14630;6;1
outre;ADV;outre1-outre;amou;s15730;3;1
outre;ADV;outre1-outre;amou;s16370;5;1
outre;ADV;outre1-outre;amou;s17066;2;1
outre;ADV;outre1-outre;amou;s18029;5;1
outre;ADV;outre1-outre;anth;s19986;1;1
outre;ADV;outre1-outre;athi;s24357;1;1
outre;ADV;outre1-outre;athi;s24423;1;1
outre;ADV;outre1-outre;athi;s25741;4;1
outre;ADV;outre1-outre;athi;s26732;5;1
outre;ADV;outre1-outre;athi;s26760;1;1
outre;ADV;outre1-outre;athi;s27419;1;1
outre;ADV;outre1-outre;bar;s30836;7;1
outre;ADV;outre1-outre;beati;s34250;5;1
outre;ADV;outre1-outre;bel;s37720;5;1
outre;ADV;outre1-outre;bel;s38101;3;1
outre;ADV;outre1-outre;bel;s38109;4;1
outre;ADV;outre1-outre;benoit;s39087;2;1
outre;ADV;outre1-outre;cambrai;s52938;4;1
outre;ADV;outre1-outre;cambrai;s54276;4;1
outre;ADV;outre1-outre;cambrai;s54291;1;1
outre;ADV;outre1-outre;cambrai;s54297;2;1
outre;ADV;outre1-outre;chastoi;s59888;1;1
outre;ADV;outre1-outre;chastoi;s60345;4;1
outre;ADV;outre1-outre;chastoi;s60363;3;1
outre;ADV;outre1-outre;chastoi;s60373;2;1
outre;ADV;outre1-outre;chauvency;s62715;5;1
outre;ADV;outre1-outre;chauvency;s63279;3;1
outre;ADV;outre1-outre;chauvency;s63327;2;1
outre;ADV;outre1-outre;chauvency;s64013;2;1
outre;ADV;outre1-outre;chro;s70364;1;1
outre;ADV;outre1-outre;chro;s70394;2;1
outre;ADV;outre1-outre;clari2;s70898;15;1
outre;ADV;outre1-outre;clari2;s70941;23;1
outre;ADV;outre1-outre;clari2;s70992;44;1
outre;ADV;outre1-outre;clari2;s70995;68;1
outre;ADV;outre1-outre;clari2;s70998;26;1
outre;ADV;outre1-outre;clari2;s71003;12;1
outre;ADV;outre1-outre;clari2;s71046;17;1
outre;ADV;outre1-outre;clari2;s71052;38;1
outre;ADV;outre1-outre;clari2;s71101;15;1
outre;ADV;outre1-outre;clari2;s71253;32;1
outre;ADV;outre1-outre;clari2;s71253;60;1
outre;ADV;outre1-outre;clari2;s71253;83;1
outre;ADV;outre1-outre;clari2;s71265;17;1
outre;ADV;outre1-outre;clari2;s71371;13;1
outre;ADV;outre1-outre;clari2;s71417;7;1
outre;ADV;outre1-outre;clari2;s71541;6;1
outre;ADV;outre1-outre;clari2;s71564;20;1
outre;ADV;outre1-outre;clari2;s71800;28;1
outre;ADV;outre1-outre;clari2;s72063;19;1
outre;ADV;outre1-outre;clari2;s72083;30;1
outre;ADV;outre1-outre;clef;s72306;1;1
outre;ADV;outre1-outre;clef;s75118;4;1
outre;ADV;outre1-outre;coinci;s78244;3;1
outre;ADV;outre1-outre;coinci;s78244;7;1
outre;ADV;outre1-outre;coinci;s78324;2;1
outre;ADV;outre1-outre;conperc;s81428;5;1
outre;ADV;outre1-outre;contre;s83721;4;1
outre;ADV;outre1-outre;contro;s86897;3;1
outre;ADV;outre1-outre;contro;s87657;2;1
outre;ADV;outre1-outre;contro;s87712;2;1
outre;ADV;outre1-outre;contro;s87748;4;1
outre;ADV;outre1-outre;contro;s87940;2;1
outre;ADV;outre1-outre;contro;s88193;4;1
outre;ADV;outre1-outre;cordres;s88726;3;1
outre;ADV;outre1-outre;cordres;s88800;7;1
outre;ADV;outre1-outre;cordres;s88916;5;1
outre;ADV;outre1-outre;cordres;s89447;8;1
outre;ADV;outre1-outre;cordres;s89449;4;1
outre;ADV;outre1-outre;desp;s91701;4;1
outre;ADV;outre1-outre;desp;s93050;8;1
outre;ADV;outre1-outre;durm;s95659;1;1
outre;ADV;outre1-outre;durm;s95920;5;1
outre;ADV;outre1-outre;egip;s102737;4;1
outre;ADV;outre1-outre;elie;s104772;2;1
outre;ADV;outre1-outre;elie;s105292;8;1
outre;ADV;outre1-outre;elie;s106493;8;1
outre;ADV;outre1-outre;elie;s106685;2;1
outre;ADV;outre1-outre;eustache;s112766;3;1
outre;ADV;outre1-outre;evrat1;s118342;3;1
outre;ADV;outre1-outre;faba;s123948;6;1
outre;ADV;outre1-outre;faba;s124813;5;1
outre;ADV;outre1-outre;fabb;s125770;6;1
outre;ADV;outre1-outre;fabd;s127089;6;1
outre;ADV;outre1-outre;fabj;s128620;6;1
outre;ADV;outre1-outre;fablesC;s135947;5;1
outre;ADV;outre1-outre;fablesC;s137961;3;1
outre;ADV;outre1-outre;fablesC;s137962;2;1
outre;ADV;outre1-outre;fablesC;s138589;1;1
outre;ADV;outre1-outre;fablesC;s138720;5;1
outre;ADV;outre1-outre;fablesK;s142897;4;1
outre;ADV;outre1-outre;fablesK;s142898;2;1
outre;ADV;outre1-outre;fablesK;s143584;1;1
outre;ADV;outre1-outre;fablesL;s145656;4;1
outre;ADV;outre1-outre;fablesL;s145657;2;1
outre;ADV;outre1-outre;fablesM;s147286;1;1
outre;ADV;outre1-outre;fablesT;s149741;4;1
outre;ADV;outre1-outre;fablesT;s149742;2;1
outre;ADV;outre1-outre;fetrom;s153460;4;1
outre;ADV;outre1-outre;fetrom;s153578;3;1
outre;ADV;outre1-outre;fierens;s158424;7;1
outre;ADV;outre1-outre;flo;s159002;6;1
outre;ADV;outre1-outre;flo;s159256;9;1
outre;ADV;outre1-outre;gepa;s161306;19;1
outre;ADV;outre1-outre;gerv;s161443;4;1
outre;ADV;outre1-outre;gerv;s161646;3;1
outre;ADV;outre1-outre;gerv;s161902;1;1
outre;ADV;outre1-outre;helc;s174984;12;1
outre;ADV;outre1-outre;herm;s177292;5;1
outre;ADV;outre1-outre;herm;s177324;7;1
outre;ADV;outre1-outre;herm;s177328;7;1
outre;ADV;outre1-outre;ipo;s185167;4;1
outre;ADV;outre1-outre;ipo;s185859;5;1
outre;ADV;outre1-outre;ipo;s189596;4;1
outre;ADV;outre1-outre;joinv;s197727;36;1
outre;ADV;outre1-outre;jouf;s199804;4;1
outre;ADV;outre1-outre;jouf;s200057;5;1
outre;ADV;outre1-outre;lanc;s202688;9;1
outre;ADV;outre1-outre;lanc;s202725;112;1
outre;ADV;outre1-outre;loth;s211924;3;1
outre;ADV;outre1-outre;loth;s212513;2;1
outre;ADV;outre1-outre;loys;s212838;9;1
outre;ADV;outre1-outre;loys;s212907;15;1
outre;ADV;outre1-outre;loys;s212998;42;1
outre;ADV;outre1-outre;loys;s212999;37;1
outre;ADV;outre1-outre;loys;s212999;78;1
outre;ADV;outre1-outre;loys;s213000;57;1
outre;ADV;outre1-outre;loys;s213005;8;1
outre;ADV;outre1-outre;loys;s213646;37;1
outre;ADV;outre1-outre;loys;s213666;36;1
outre;ADV;outre1-outre;loys;s213896;25;1
outre;ADV;outre1-outre;malk;s220414;3;1
outre;ADV;outre1-outre;malk;s220691;5;1
outre;ADV;outre1-outre;martin1;s223252;3;1
outre;ADV;outre1-outre;martin1;s223868;4;1
outre;ADV;outre1-outre;martin2;s225782;3;1
outre;ADV;outre1-outre;martin3;s227886;3;1
outre;ADV;outre1-outre;meun;s233544;1;1
outre;ADV;outre1-outre;meun;s233669;3;1
outre;ADV;outre1-outre;meun;s233964;6;1
outre;ADV;outre1-outre;meun;s236451;1;1
outre;ADV;outre1-outre;mortartu;s247260;3;1
outre;ADV;outre1-outre;mous;s250076;5;1
outre;ADV;outre1-outre;mule;s250931;5;1
outre;ADV;outre1-outre;mule;s251550;4;1
outre;ADV;outre1-outre;mule;s251594;1;1
outre;ADV;outre1-outre;narcA;s253418;3;1
outre;ADV;outre1-outre;narcA;s253878;5;1
outre;ADV;outre1-outre;narcB;s254332;4;1
outre;ADV;outre1-outre;narcB;s254788;6;1
outre;ADV;outre1-outre;narcC;s255280;3;1
outre;ADV;outre1-outre;narcD;s256230;6;1
outre;ADV;outre1-outre;ndchar;s261489;5;1
outre;ADV;outre1-outre;ndchar;s261702;1;1
outre;ADV;outre1-outre;ndchar;s261708;5;1
outre;ADV;outre1-outre;neele;s263124;3;1
outre;ADV;outre1-outre;neele;s263127;1;1
outre;ADV;outre1-outre;nic;s263601;4;1
outre;ADV;outre1-outre;nic;s263873;3;1
outre;ADV;outre1-outre;nic;s263895;4;1
outre;ADV;outre1-outre;nic;s263902;3;1
outre;ADV;outre1-outre;nic;s263908;7;1
outre;ADV;outre1-outre;nic;s263914;5;1
outre;ADV;outre1-outre;nicb;s265613;24;1
outre;ADV;outre1-outre;nicoa;s267251;2;1
outre;ADV;outre1-outre;nicoa;s267264;2;1
outre;ADV;outre1-outre;nima2;s269371;2;1
outre;ADV;outre1-outre;nima2;s269460;3;1
outre;ADV;outre1-outre;nima3;s270587;2;1
outre;ADV;outre1-outre;nima3;s270676;3;1
outre;ADV;outre1-outre;nima4;s272052;2;1
outre;ADV;outre1-outre;nima4;s272141;3;1
outre;ADV;outre1-outre;nimb1;s273128;4;1
outre;ADV;outre1-outre;nimb1;s273696;2;1
outre;ADV;outre1-outre;nimb1;s273788;3;1
outre;ADV;outre1-outre;nimb2;s274671;4;1
outre;ADV;outre1-outre;nimb2;s275246;2;1
outre;ADV;outre1-outre;nimb2;s275338;3;1
outre;ADV;outre1-outre;nimd;s278609;6;1
outre;ADV;outre1-outre;nouvel;s279236;4;1
outre;ADV;outre1-outre;nouvel;s279749;2;1
outre;ADV;outre1-outre;oakbook;s282438;1;1
outre;ADV;outre1-outre;oakbook;s282475;5;1
outre;ADV;outre1-outre;oakbook;s282602;10;1
outre;ADV;outre1-outre;oakbook;s282604;2;1
outre;ADV;outre1-outre;oakbook;s282648;9;1
outre;ADV;outre1-outre;oakbook;s282650;1;1
outre;ADV;outre1-outre;oakbook;s282734;2;1
outre;ADV;outre1-outre;oct;s283275;4;1
outre;ADV;outre1-outre;oct;s283328;2;1
outre;ADV;outre1-outre;orso;s286096;2;1
outre;ADV;outre1-outre;orso;s287123;6;1
outre;ADV;outre1-outre;orso;s287268;7;1
outre;ADV;outre1-outre;pap;s288159;5;1
outre;ADV;outre1-outre;pap;s288602;1;1
outre;ADV;outre1-outre;perb;s294136;2;1
outre;ADV;outre1-outre;perc;s296363;5;1
outre;ADV;outre1-outre;percevalb;s297616;2;1
outre;ADV;outre1-outre;percevalb;s300453;5;1
outre;ADV;outre1-outre;percevalb;s304258;3;1
outre;ADV;outre1-outre;percevalb;s305452;1;1
outre;ADV;outre1-outre;percevalb;s305545;3;1
outre;ADV;outre1-outre;percevalb;s305679;3;1
outre;ADV;outre1-outre;percevalb;s305694;5;1
outre;ADV;outre1-outre;percevalb;s305883;1;1
outre;ADV;outre1-outre;percevalb;s305928;6;1
outre;ADV;outre1-outre;percevalb;s305933;2;1
outre;ADV;outre1-outre;percevalb;s305966;6;1
outre;ADV;outre1-outre;percevalb;s305975;2;1
outre;ADV;outre1-outre;percevalb;s306106;5;1
outre;ADV;outre1-outre;percevalb;s306163;4;1
outre;ADV;outre1-outre;poit;s327329;5;1
outre;ADV;outre1-outre;pseuturp;s337522;30;1
outre;ADV;outre1-outre;remi;s349664;3;1
outre;ADV;outre1-outre;ren2;s351538;4;1
outre;ADV;outre1-outre;ren2;s352107;4;1
outre;ADV;outre1-outre;ren2;s352298;4;1
outre;ADV;outre1-outre;ren2;s352946;3;1
outre;ADV;outre1-outre;ren2;s353605;4;1
outre;ADV;outre1-outre;rombriv;s362188;4;1
outre;ADV;outre1-outre;rombriva;s362742;4;1
outre;ADV;outre1-outre;rombriva;s362868;4;1
outre;ADV;outre1-outre;romd;s365585;1;1
outre;ADV;outre1-outre;romd;s366061;5;1
outre;ADV;outre1-outre;rome;s367160;1;1
outre;ADV;outre1-outre;rome;s367636;5;1
outre;ADV;outre1-outre;romh;s369320;5;1
outre;ADV;outre1-outre;rose;s378217;3;1
outre;ADV;outre1-outre;rose;s379830;2;1
outre;ADV;outre1-outre;rose;s379858;3;1
outre;ADV;outre1-outre;rose;s380453;1;1
outre;ADV;outre1-outre;rou1;s381351;9;1
outre;ADV;outre1-outre;rou2;s381457;8;1
outre;ADV;outre1-outre;rou2;s382092;6;1
outre;ADV;outre1-outre;sage;s386134;1;1
outre;ADV;outre1-outre;sage;s387676;4;1
outre;ADV;outre1-outre;songe;s394040;3;1
outre;ADV;outre1-outre;sully2;s398835;3;1
outre;ADV;outre1-outre;sully2;s399303;5;1
outre;ADV;outre1-outre;sully2;s399306;6;1
outre;ADV;outre1-outre;sully2;s399442;5;1
outre;ADV;outre1-outre;sully2;s399446;3;1
outre;ADV;outre1-outre;sully2;s400358;11;1
outre;ADV;outre1-outre;the;s402268;4;1
outre;ADV;outre1-outre;thibo;s404024;7;1
outre;ADV;outre1-outre;thibo;s404045;1;1
outre;ADV;outre1-outre;trib;s404970;4;1
outre;ADV;outre1-outre;trib;s405448;1;1
outre;ADV;outre1-outre;troifr;s408741;3;1
outre;ADV;outre1-outre;troifr;s409103;3;1
outre;ADV;outre1-outre;vache;s410553;1;1
outre;ADV;outre1-outre;vache;s412324;5;1
outre;ADV;outre1-outre;vergia;s414483;8;1
outre;ADV;outre1-outre;vergib;s415440;8;1
outre;ADV;outre1-outre;vergic;s416422;8;1
outre;ADV;outre1-outre;vergie;s417321;8;1
outre;ADV;outre1-outre;vergif;s418245;8;1
outre;ADV;outre1-outre;vergih;s420196;8;1
outre;ADV;outre1-outre;vergil;s422894;8;1
outre;ADV;outre1-outre;vergil;s422965;5;1
outre;ADV;outre1-outre;vilea;s424654;5;1
outre;ADV;outre1-outre;vilhar;s427336;17;1
outre;ADV;outre1-outre;vilhar;s427588;12;1
outre;ADV;outre1-outre;vilhar;s427673;53;1
outre;ADV;outre1-outre;vilhar;s427723;28;1
outre;ADV;outre1-outre;vilhar;s427886;25;1
outre;ADV;outre1-outre;vilhar;s427895;16;1
outre;ADV;outre1-outre;vilhar;s428083;46;1
outre;ADV;outre1-outre;vilhar;s428120;8;1
outre;ADV;outre1-outre;vilhar;s428264;13;1
outre;ADV;outre1-outre;vilhar;s428375;20;1
outre;ADV;outre1-outre;vilhar;s428781;11;1
outre;ADV;outre1-outre;vilhar;s428822;18;1
outre;ADV;outre1-outre;yonecQ;s431623;5;1
outre;ADV;outre1-outre;yonecS;s432160;5;1
outre;ADV;outre1-outre;yzop;s439313;4;1
outre;ADV;outre1-outre;yzop;s441466;4;1
outre;ADV;outre1-outre;yzop;s441473;1;1
pecce;ADV;UNKNOWN;alia;s10589;8;1
pecce;ADV;UNKNOWN;alia;s11551;2;1
pellemelle;ADV;mesle;yvg;s434743;5;1
pellemelle;ADV;mesle;yvp;s436725;5;1
presque;ADV;près;abe;s1717;1;1
presque;ADV;près;abe;s2070;9;1
presque;ADV;près;abe;s2200;5;1
presque;ADV;près;abe;s2236;5;1
presque;ADV;près;abe;s254;4;1
presque;ADV;près;abe;s80;3;1
presque;ADV;près;artch;s23912;28;1
presque;ADV;près;artch;s23971;3;1
presque;ADV;près;artch;s23982;16;1
presque;ADV;près;barlaam;s32012;40;1
presque;ADV;près;chret2;s68738;6;1
presque;ADV;près;cleom;s77043;3;1
presque;ADV;près;fetrom;s153437;2;1
presque;ADV;près;nouvel;s279844;5;1
presque;ADV;près;nouvel;s281665;1;1
presque;ADV;près;pera;s293612;6;1
presque;ADV;près;perb;s295570;6;1
presque;ADV;près;percevalb;s299052;6;1
