word_lemma_pos_id	F
aage_ëage_NOM_obj_masc_sg_w_loys_s213188_43	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213762_7	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213800_36	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213868_16	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213971_23	1
aage_ëage_NOM_obj_masc_sg_w_loys_s214037_26	1
aage_ëage_NOM_obj_masc_sg_w_loys_s214185_128	1
aage_ëage_NOM_obj_masc_sg_w_loys_s214185_66	1
aage_ëage_NOM_obj_masc_sg_w_loys_s214189_15	1
aage_ëage_NOM_obj_masc_sg_w_mace_s215959_3	1
aage_ëage_NOM_obj_masc_sg_w_mace_s218735_8	1
aage_ëage_NOM_obj_masc_sg_w_malk_s219261_3	1
aage_ëage_NOM_obj_masc_sg_w_marga_s222109_5	1
aage_ëage_NOM_obj_masc_sg_w_martin1_s222683_8	1
aage_ëage_NOM_obj_masc_sg_w_martin1_s222776_6	1
aage_ëage_NOM_obj_masc_sg_w_martin1_s222903_3	1
aage_ëage_NOM_obj_masc_sg_w_maur_s229072_8	1
aage_ëage_NOM_obj_masc_sg_w_meun_s235012_7	1
aage_ëage_NOM_obj_masc_sg_w_milonS_s237377_4	1
aage_ëage_NOM_obj_masc_sg_w_milonS_s237717_7	1
aage_ëage_NOM_obj_masc_sg_w_mortartu_s247098_26	1
aage_ëage_NOM_obj_masc_sg_w_narcA_s253323_8	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s257451_5	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s257765_6	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s259760_9	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s259825_6	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s260595_7	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s261026_6	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s261379_6	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s261554_6	1
